scenario,outage,hour,kind,n_over,worst_branch,worst_kind,over_MW,worst_pct,wind_avail_MW,eir_cleared,eir_mw,eir_nodes,eir_new_overloads,eir_new_MW,eir_worsened,eir_resid_MW,eir_worst_new_pct,eir_max_load_pct,blind_cleared,blind_mw,blind_nodes,blind_new_overloads,blind_new_MW,blind_worsened,blind_resid_MW,blind_worst_new_pct,blind_max_load_pct,sum_cleared,sum_mw,sum_nodes,sum_new_overloads,sum_new_MW,sum_worsened,sum_resid_MW,sum_worst_new_pct,sum_max_load_pct,need_cleared,need_mw,need_nodes,need_new_overloads,need_new_MW,need_worsened,need_resid_MW,need_worst_new_pct,need_max_load_pct,mmx_cleared,mmx_mw,mmx_nodes,mmx_new_overloads,mmx_new_MW,mmx_worsened,mmx_resid_MW,mmx_worst_new_pct,mmx_max_load_pct,bvet_cleared,bvet_mw,bvet_nodes,bvet_new_overloads,bvet_new_MW,bvet_worsened,bvet_resid_MW,bvet_worst_new_pct,bvet_max_load_pct,nvet_cleared,nvet_mw,nvet_nodes,nvet_new_overloads,nvet_new_MW,nvet_worsened,nvet_resid_MW,nvet_worst_new_pct,nvet_max_load_pct,svet_cleared,svet_mw,svet_nodes,svet_new_overloads,svet_new_MW,svet_worsened,svet_resid_MW,svet_worst_new_pct,svet_max_load_pct,oldstep_cleared,oldstep_mw,oldstep_nodes,oldstep_new_overloads,oldstep_new_MW,oldstep_worsened,oldstep_resid_MW,oldstep_worst_new_pct,oldstep_max_load_pct,stale_cleared,stale_mw,stale_nodes,stale_new_overloads,stale_new_MW,stale_worsened,stale_resid_MW,stale_worst_new_pct,stale_max_load_pct,roster_cleared,roster_mw,roster_nodes,roster_new_overloads,roster_new_MW,roster_worsened,roster_resid_MW,roster_worst_new_pct,roster_max_load_pct,gper_cleared,gper_mw,gper_nodes,gper_new_overloads,gper_new_MW,gper_worsened,gper_resid_MW,gper_worst_new_pct,gper_max_load_pct,gnet_cleared,gnet_mw,gnet_nodes,gnet_new_overloads,gnet_new_MW,gnet_worsened,gnet_resid_MW,gnet_worst_new_pct,gnet_max_load_pct,gperv_cleared,gperv_mw,gperv_nodes,gperv_new_overloads,gperv_new_MW,gperv_worsened,gperv_resid_MW,gperv_worst_new_pct,gperv_max_load_pct,gnetv_cleared,gnetv_mw,gnetv_nodes,gnetv_new_overloads,gnetv_new_MW,gnetv_worsened,gnetv_resid_MW,gnetv_worst_new_pct,gnetv_max_load_pct,lp_cleared,lp_mw,lp_nodes,lp_new_overloads,lp_new_MW,lp_worsened,lp_resid_MW,lp_worst_new_pct,lp_max_load_pct,lp_feasible
WP2033,4941-5351-1,40,Line,1,1122-1742-1,Line,3.75,100.73,4672.8,1,14.338,42,0,0.0,0,0.0,0.0,100.1,1,5.754,1,0,0.0,0,0.0,0.0,100.1,1,5.754,1,0,0.0,0,0.0,0.0,100.1,1,5.754,1,0,0.0,0,0.0,0.0,100.1,1,5.754,1,0,0.0,0,0.0,0.0,100.1,1,5.754,1,0,0.0,0,0.0,0.0,100.1,1,5.754,1,0,0.0,0,0.0,0.0,100.1,1,5.754,1,0,0.0,0,0.0,0.0,100.1,1,5.754,1,0,0.0,0,0.0,0.0,100.1,1,5.759,1,0,0.0,0,0.0,0.0,100.1,1,5.754,1,0,0.0,0,0.0,0.0,100.1,1,8.108,42,0,0.0,0,0.0,0.0,100.1,1,8.108,42,0,0.0,0,0.0,0.0,100.1,1,8.108,42,0,0.0,0,0.0,0.0,100.1,1,8.108,42,0,0.0,0,0.0,0.0,100.1,1,5.754,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,4941-5351-1,52,Line,3,1122-1742-1,Line,22.038,102.08,5234.7,1,58.353,69,0,0.0,0,0.0,0.0,100.1,1,44.013,2,0,0.0,0,0.0,0.0,100.1,1,44.013,2,0,0.0,0,0.0,0.0,100.1,1,44.013,2,0,0.0,0,0.0,0.0,100.1,1,67.115,6,0,0.0,0,0.0,0.0,100.1,1,50.467,2,0,0.0,0,0.0,0.0,100.1,1,50.467,2,0,0.0,0,0.0,0.0,100.1,1,50.675,4,0,0.0,0,0.0,0.0,100.1,1,104.334,2,0,0.0,0,0.0,0.0,100.1,1,44.036,2,0,0.0,0,0.0,0.0,100.1,1,44.012,2,0,0.0,0,0.0,0.0,100.1,1,54.805,69,0,0.0,0,0.0,0.0,100.1,1,65.911,66,0,0.0,0,0.0,0.0,99.94,1,54.805,69,0,0.0,0,0.0,0.0,100.1,1,65.911,66,0,0.0,0,0.0,0.0,99.94,1,43.206,2,0,0.0,0,0.0,0.0,100.1,1
WP2033,4941-5351-1,101,Line,2,T3464-3462-34641-1-w2,Transformer,8.921,100.89,5965.5,1,26.262,54,0,0.0,0,0.0,0.0,100.1,1,19.289,1,0,0.0,0,0.0,0.0,100.1,1,19.289,1,0,0.0,0,0.0,0.0,100.1,1,19.289,1,0,0.0,0,0.0,0.0,100.1,1,19.289,1,0,0.0,0,0.0,0.0,100.1,1,19.289,1,0,0.0,0,0.0,0.0,100.1,1,19.289,1,0,0.0,0,0.0,0.0,100.1,1,19.289,1,0,0.0,0,0.0,0.0,100.1,1,19.289,1,0,0.0,0,0.0,0.0,100.1,1,19.293,1,0,0.0,0,0.0,0.0,100.1,1,19.289,1,0,0.0,0,0.0,0.0,100.1,1,25.018,54,0,0.0,0,0.0,0.0,100.1,1,25.018,54,0,0.0,0,0.0,0.0,100.1,1,25.018,54,0,0.0,0,0.0,0.0,100.1,1,25.018,54,0,0.0,0,0.0,0.0,100.1,1,19.289,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,4941-5351-1,109,Line,2,T3464-3462-34641-1-w2,Transformer,9.551,100.96,6746.1,1,28.067,54,0,0.0,0,0.0,0.0,100.1,1,20.825,1,0,0.0,0,0.0,0.0,100.1,1,20.825,1,0,0.0,0,0.0,0.0,100.1,1,20.825,1,0,0.0,0,0.0,0.0,100.1,1,20.825,1,0,0.0,0,0.0,0.0,100.1,1,20.825,1,0,0.0,0,0.0,0.0,100.1,1,20.825,1,0,0.0,0,0.0,0.0,100.1,1,20.825,1,0,0.0,0,0.0,0.0,100.1,1,20.824,1,0,0.0,0,0.0,0.0,100.1,1,20.829,1,0,0.0,0,0.0,0.0,100.1,1,20.824,1,0,0.0,0,0.0,0.0,100.1,1,26.743,54,0,0.0,0,0.0,0.0,100.1,1,26.743,54,0,0.0,0,0.0,0.0,100.1,1,26.743,54,0,0.0,0,0.0,0.0,100.1,1,26.743,54,0,0.0,0,0.0,0.0,100.1,1,20.824,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,4941-5351-1,118,Line,1,3581-89516-1,Line,0.285,100.23,4463.0,1,0.471,8,0,0.0,0,0.0,0.0,100.1,1,0.392,1,0,0.0,0,0.0,0.0,100.1,1,0.392,1,0,0.0,0,0.0,0.0,100.1,1,0.392,1,0,0.0,0,0.0,0.0,100.1,1,0.392,1,0,0.0,0,0.0,0.0,100.1,1,0.392,1,0,0.0,0,0.0,0.0,100.1,1,0.392,1,0,0.0,0,0.0,0.0,100.1,1,0.392,1,0,0.0,0,0.0,0.0,100.1,1,0.392,1,0,0.0,0,0.0,0.0,100.1,1,0.392,1,0,0.0,0,0.0,0.0,100.1,1,0.392,1,0,0.0,0,0.0,0.0,100.1,1,0.44,8,0,0.0,0,0.0,0.0,100.1,1,0.44,8,0,0.0,0,0.0,0.0,100.1,1,0.44,8,0,0.0,0,0.0,0.0,100.1,1,0.44,8,0,0.0,0,0.0,0.0,100.1,1,0.392,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,4941-5351-1,146,Line,2,T3464-3462-34641-1-w2,Transformer,7.301,100.73,5396.1,1,20.948,54,0,0.0,0,0.0,0.0,100.1,1,15.345,1,0,0.0,0,0.0,0.0,100.1,1,15.345,1,0,0.0,0,0.0,0.0,100.1,1,15.345,1,0,0.0,0,0.0,0.0,100.1,1,15.345,1,0,0.0,0,0.0,0.0,100.1,1,15.345,1,0,0.0,0,0.0,0.0,100.1,1,15.345,1,0,0.0,0,0.0,0.0,100.1,1,15.345,1,0,0.0,0,0.0,0.0,100.1,1,15.344,1,0,0.0,0,0.0,0.0,100.1,1,15.348,1,0,0.0,0,0.0,0.0,100.1,1,15.344,1,0,0.0,0,0.0,0.0,100.1,1,20.015,54,0,0.0,0,0.0,0.0,100.1,1,20.015,54,0,0.0,0,0.0,0.0,100.1,1,20.015,54,0,0.0,0,0.0,0.0,100.1,1,20.015,54,0,0.0,0,0.0,0.0,100.1,1,15.344,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,4941-5351-1,154,Line,2,T3464-3462-34641-1-w2,Transformer,9.538,100.95,5035.5,1,28.121,56,0,0.0,0,0.0,0.0,100.1,1,20.791,1,0,0.0,0,0.0,0.0,100.1,1,20.791,1,0,0.0,0,0.0,0.0,100.1,1,20.791,1,0,0.0,0,0.0,0.0,100.1,1,20.791,1,0,0.0,0,0.0,0.0,100.1,1,20.791,1,0,0.0,0,0.0,0.0,100.1,1,20.791,1,0,0.0,0,0.0,0.0,100.1,1,20.791,1,0,0.0,0,0.0,0.0,100.1,1,20.791,1,0,0.0,0,0.0,0.0,100.1,1,20.795,1,0,0.0,0,0.0,0.0,100.1,1,20.791,1,0,0.0,0,0.0,0.0,100.1,1,26.758,56,0,0.0,0,0.0,0.0,100.1,1,26.758,56,0,0.0,0,0.0,0.0,100.1,1,26.758,56,0,0.0,0,0.0,0.0,100.1,1,26.758,56,0,0.0,0,0.0,0.0,100.1,1,20.791,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,4941-5351-1,158,Line,2,T3464-3462-34641-1-w2,Transformer,7.569,100.76,6022.0,1,21.668,55,1,0.112,0,0.0,100.11,100.11,1,15.996,1,0,0.0,0,0.0,0.0,100.1,1,15.996,1,0,0.0,0,0.0,0.0,100.1,1,15.996,1,0,0.0,0,0.0,0.0,100.1,1,15.996,1,0,0.0,0,0.0,0.0,100.1,1,15.996,1,0,0.0,0,0.0,0.0,100.1,1,15.996,1,0,0.0,0,0.0,0.0,100.1,1,15.996,1,0,0.0,0,0.0,0.0,100.1,1,15.996,1,0,0.0,0,0.0,0.0,100.1,1,16.0,1,0,0.0,0,0.0,0.0,100.1,1,15.996,1,0,0.0,0,0.0,0.0,100.1,1,20.619,55,0,0.0,0,0.0,0.0,100.1,1,20.619,55,0,0.0,0,0.0,0.0,100.1,0,20.585,55,0,0.0,0,1.011,0.0,100.1,0,20.585,55,0,0.0,0,1.011,0.0,100.1,1,15.996,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,4941-22419-1,8,Line,1,3581-89516-1,Line,0.21,100.17,5866.0,1,0.26,20,0,0.0,0,0.0,0.0,100.1,1,0.17,1,0,0.0,0,0.0,0.0,100.1,1,0.17,1,0,0.0,0,0.0,0.0,100.1,1,0.17,1,0,0.0,0,0.0,0.0,100.1,1,0.17,1,0,0.0,0,0.0,0.0,100.1,1,0.17,1,0,0.0,0,0.0,0.0,100.1,1,0.17,1,0,0.0,0,0.0,0.0,100.1,1,0.17,1,0,0.0,0,0.0,0.0,100.1,1,0.17,1,0,0.0,0,0.0,0.0,100.1,1,0.17,1,0,0.0,0,0.0,0.0,100.1,1,0.17,1,0,0.0,0,0.0,0.0,100.1,1,0.219,20,0,0.0,0,0.0,0.0,100.1,1,0.219,20,0,0.0,0,0.0,0.0,100.1,1,0.219,20,0,0.0,0,0.0,0.0,100.1,1,0.219,20,0,0.0,0,0.0,0.0,100.1,1,0.17,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,4941-22419-1,12,Line,1,3581-89516-1,Line,0.525,100.43,6962.8,1,1.073,13,0,0.0,0,0.0,0.0,100.1,1,0.783,1,0,0.0,0,0.0,0.0,100.1,1,0.783,1,0,0.0,0,0.0,0.0,100.1,1,0.783,1,0,0.0,0,0.0,0.0,100.1,1,0.783,1,0,0.0,0,0.0,0.0,100.1,1,0.783,1,0,0.0,0,0.0,0.0,100.1,1,0.783,1,0,0.0,0,0.0,0.0,100.1,1,0.783,1,0,0.0,0,0.0,0.0,100.1,1,0.783,1,0,0.0,0,0.0,0.0,100.1,1,0.783,1,0,0.0,0,0.0,0.0,100.1,1,0.783,1,0,0.0,0,0.0,0.0,100.1,1,0.987,13,0,0.0,0,0.0,0.0,100.1,1,0.987,13,0,0.0,0,0.0,0.0,100.1,1,0.987,13,0,0.0,0,0.0,0.0,100.1,1,0.987,13,0,0.0,0,0.0,0.0,100.1,1,0.783,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,4941-22419-1,52,Line,2,T3464-3462-34641-1-w2,Transformer,1.402,100.14,5234.7,1,1.396,64,0,0.0,0,0.0,0.0,100.1,1,0.976,1,0,0.0,0,0.0,0.0,100.1,1,0.976,1,0,0.0,0,0.0,0.0,100.1,1,0.976,1,0,0.0,0,0.0,0.0,100.1,1,0.976,1,0,0.0,0,0.0,0.0,100.1,1,0.976,1,0,0.0,0,0.0,0.0,100.1,1,0.976,1,0,0.0,0,0.0,0.0,100.1,1,0.976,1,0,0.0,0,0.0,0.0,100.1,1,0.976,1,0,0.0,0,0.0,0.0,100.1,1,0.98,1,0,0.0,0,0.0,0.0,100.1,1,0.976,1,0,0.0,0,0.0,0.0,100.1,1,1.279,64,0,0.0,0,0.0,0.0,100.1,1,1.279,64,0,0.0,0,0.0,0.0,100.1,1,1.279,64,0,0.0,0,0.0,0.0,100.1,1,1.279,64,0,0.0,0,0.0,0.0,100.1,1,0.976,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,4941-22419-1,61,Line,1,3581-89516-1,Line,0.462,100.38,5461.9,1,1.638,26,0,0.0,0,0.0,0.0,100.1,1,0.66,1,0,0.0,0,0.0,0.0,100.1,1,0.66,1,0,0.0,0,0.0,0.0,100.1,1,0.66,1,0,0.0,0,0.0,0.0,100.1,1,0.66,1,0,0.0,0,0.0,0.0,100.1,1,0.66,1,0,0.0,0,0.0,0.0,100.1,1,0.66,1,0,0.0,0,0.0,0.0,100.1,1,0.66,1,0,0.0,0,0.0,0.0,100.1,1,0.66,1,0,0.0,0,0.0,0.0,100.1,1,0.66,1,0,0.0,0,0.0,0.0,100.1,1,0.66,1,0,0.0,0,0.0,0.0,100.1,1,1.047,26,0,0.0,0,0.0,0.0,100.1,1,1.047,26,0,0.0,0,0.0,0.0,100.1,1,1.047,26,0,0.0,0,0.0,0.0,100.1,1,1.047,26,0,0.0,0,0.0,0.0,100.1,1,0.66,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,4941-22419-1,73,Line,1,3581-89516-1,Line,0.403,100.33,4147.8,1,1.22,26,0,0.0,0,0.0,0.0,100.1,1,0.545,1,0,0.0,0,0.0,0.0,100.1,1,0.545,1,0,0.0,0,0.0,0.0,100.1,1,0.545,1,0,0.0,0,0.0,0.0,100.1,1,0.545,1,0,0.0,0,0.0,0.0,100.1,1,0.545,1,0,0.0,0,0.0,0.0,100.1,1,0.545,1,0,0.0,0,0.0,0.0,100.1,1,0.545,1,0,0.0,0,0.0,0.0,100.1,1,0.545,1,0,0.0,0,0.0,0.0,100.1,1,0.545,1,0,0.0,0,0.0,0.0,100.1,1,0.545,1,0,0.0,0,0.0,0.0,100.1,1,0.806,26,0,0.0,0,0.0,0.0,100.1,1,0.806,26,0,0.0,0,0.0,0.0,100.1,1,0.806,26,0,0.0,0,0.0,0.0,100.1,1,0.806,26,0,0.0,0,0.0,0.0,100.1,1,0.545,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,4941-22419-1,101,Line,2,T3464-3462-34641-1-w2,Transformer,2.388,100.24,5965.5,1,4.922,61,0,0.0,0,0.0,0.0,100.1,1,3.365,1,0,0.0,0,0.0,0.0,100.1,1,3.365,1,0,0.0,0,0.0,0.0,100.1,1,3.365,1,0,0.0,0,0.0,0.0,100.1,1,3.365,1,0,0.0,0,0.0,0.0,100.1,1,3.365,1,0,0.0,0,0.0,0.0,100.1,1,3.365,1,0,0.0,0,0.0,0.0,100.1,1,3.365,1,0,0.0,0,0.0,0.0,100.1,1,3.365,1,0,0.0,0,0.0,0.0,100.1,1,3.38,1,0,0.0,0,0.0,0.0,100.1,1,3.365,1,0,0.0,0,0.0,0.0,100.1,1,4.481,61,0,0.0,0,0.0,0.0,100.1,1,4.481,61,0,0.0,0,0.0,0.0,100.1,1,4.481,61,0,0.0,0,0.0,0.0,100.1,1,4.481,61,0,0.0,0,0.0,0.0,100.1,1,3.365,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,4941-22419-1,109,Line,3,T3464-3462-34641-1-w2,Transformer,3.126,100.29,6746.1,0,6.781,77,0,0.0,0,1.004,0.0,100.1,1,4.802,2,0,0.0,0,0.0,0.0,100.1,1,4.827,2,0,0.0,0,0.0,0.0,100.1,1,4.802,2,0,0.0,0,0.0,0.0,100.1,1,7.994,4,0,0.0,0,0.0,0.0,100.1,1,5.449,3,0,0.0,0,0.0,0.0,100.1,1,5.449,3,0,0.0,0,0.0,0.0,100.1,1,5.445,3,0,0.0,0,0.0,0.0,100.1,1,5.449,2,0,0.0,0,0.0,0.0,100.1,1,4.808,2,0,0.0,0,0.0,0.0,100.1,1,4.802,2,0,0.0,0,0.0,0.0,100.1,0,6.233,77,0,0.0,0,1.005,0.0,100.1,1,6.526,77,0,0.0,0,0.0,0.0,100.1,0,6.071,61,0,0.0,0,0.193,0.0,100.16,1,6.526,77,0,0.0,0,0.0,0.0,100.1,1,4.802,2,0,0.0,0,0.0,0.0,100.1,1
WP2033,4941-22419-1,126,Line,1,3581-89516-1,Line,0.887,100.72,4955.6,1,2.512,16,0,0.0,0,0.0,0.0,100.1,1,1.572,1,0,0.0,0,0.0,0.0,100.1,1,1.572,1,0,0.0,0,0.0,0.0,100.1,1,1.572,1,0,0.0,0,0.0,0.0,100.1,1,1.572,1,0,0.0,0,0.0,0.0,100.1,1,1.572,1,0,0.0,0,0.0,0.0,100.1,1,1.572,1,0,0.0,0,0.0,0.0,100.1,1,1.572,1,0,0.0,0,0.0,0.0,100.1,1,1.572,1,0,0.0,0,0.0,0.0,100.1,1,1.572,1,0,0.0,0,0.0,0.0,100.1,1,1.572,1,0,0.0,0,0.0,0.0,100.1,1,2.111,16,0,0.0,0,0.0,0.0,100.1,1,2.111,16,0,0.0,0,0.0,0.0,100.1,1,2.111,16,0,0.0,0,0.0,0.0,100.1,1,2.111,16,0,0.0,0,0.0,0.0,100.1,1,1.572,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,4941-22419-1,130,Line,1,3581-89516-1,Line,0.674,100.55,5592.5,1,1.421,13,0,0.0,0,0.0,0.0,100.1,1,1.073,1,0,0.0,0,0.0,0.0,100.1,1,1.073,1,0,0.0,0,0.0,0.0,100.1,1,1.073,1,0,0.0,0,0.0,0.0,100.1,1,1.073,1,0,0.0,0,0.0,0.0,100.1,1,1.073,1,0,0.0,0,0.0,0.0,100.1,1,1.073,1,0,0.0,0,0.0,0.0,100.1,1,1.073,1,0,0.0,0,0.0,0.0,100.1,1,1.073,1,0,0.0,0,0.0,0.0,100.1,1,1.073,1,0,0.0,0,0.0,0.0,100.1,1,1.073,1,0,0.0,0,0.0,0.0,100.1,1,1.341,13,0,0.0,0,0.0,0.0,100.1,1,1.341,13,0,0.0,0,0.0,0.0,100.1,1,1.341,13,0,0.0,0,0.0,0.0,100.1,1,1.341,13,0,0.0,0,0.0,0.0,100.1,1,1.073,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,4941-22419-1,134,Line,1,3581-89516-1,Line,0.36,100.29,5939.3,1,0.645,12,0,0.0,0,0.0,0.0,100.1,1,0.461,1,0,0.0,0,0.0,0.0,100.1,1,0.461,1,0,0.0,0,0.0,0.0,100.1,1,0.461,1,0,0.0,0,0.0,0.0,100.1,1,0.461,1,0,0.0,0,0.0,0.0,100.1,1,0.461,1,0,0.0,0,0.0,0.0,100.1,1,0.461,1,0,0.0,0,0.0,0.0,100.1,1,0.461,1,0,0.0,0,0.0,0.0,100.1,1,0.461,1,0,0.0,0,0.0,0.0,100.1,1,0.461,1,0,0.0,0,0.0,0.0,100.1,1,0.461,1,0,0.0,0,0.0,0.0,100.1,1,0.609,12,0,0.0,0,0.0,0.0,100.1,1,0.609,12,0,0.0,0,0.0,0.0,100.1,1,0.609,12,0,0.0,0,0.0,0.0,100.1,1,0.609,12,0,0.0,0,0.0,0.0,100.1,1,0.461,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,4941-22419-1,146,Line,3,T3464-3462-34641-1-w2,Transformer,11.457,101.07,5396.1,1,36.874,82,0,0.0,0,0.0,0.0,100.1,1,25.02,2,0,0.0,0,0.0,0.0,100.1,1,25.02,2,0,0.0,0,0.0,0.0,100.1,1,25.02,2,0,0.0,0,0.0,0.0,100.1,0,41.033,1,0,0.0,0,3.314,0.0,100.3,1,28.214,3,0,0.0,0,0.0,0.0,100.1,1,28.214,3,0,0.0,0,0.0,0.0,100.1,1,28.211,3,0,0.0,0,0.0,0.0,100.1,1,28.214,2,0,0.0,0,0.0,0.0,100.1,1,25.02,2,0,0.0,0,0.0,0.0,100.1,1,25.02,2,0,0.0,0,0.0,0.0,100.1,0,33.269,82,0,0.0,0,1.023,0.0,100.1,1,35.389,82,0,0.0,0,0.0,0.0,100.1,0,31.394,61,0,0.0,0,0.662,0.0,100.54,1,35.389,82,0,0.0,0,0.0,0.0,100.1,1,25.019,2,0,0.0,0,0.0,0.0,100.1,1
WP2033,4941-22419-1,150,Line,1,3581-89516-1,Line,0.257,100.21,5655.7,1,0.454,14,0,0.0,0,0.0,0.0,100.1,1,0.275,1,0,0.0,0,0.0,0.0,100.1,1,0.275,1,0,0.0,0,0.0,0.0,100.1,1,0.275,1,0,0.0,0,0.0,0.0,100.1,1,0.275,1,0,0.0,0,0.0,0.0,100.1,1,0.275,1,0,0.0,0,0.0,0.0,100.1,1,0.275,1,0,0.0,0,0.0,0.0,100.1,1,0.275,1,0,0.0,0,0.0,0.0,100.1,1,0.275,1,0,0.0,0,0.0,0.0,100.1,1,0.275,1,0,0.0,0,0.0,0.0,100.1,1,0.275,1,0,0.0,0,0.0,0.0,100.1,1,0.381,14,0,0.0,0,0.0,0.0,100.1,1,0.381,14,0,0.0,0,0.0,0.0,100.1,1,0.381,14,0,0.0,0,0.0,0.0,100.1,1,0.381,14,0,0.0,0,0.0,0.0,100.1,1,0.275,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,4941-22419-1,154,Line,3,T3464-3462-34641-1-w2,Transformer,4.136,100.38,5035.5,0,10.482,88,0,0.0,0,1.004,0.0,100.1,1,7.218,2,0,0.0,0,0.0,0.0,100.1,1,7.256,2,0,0.0,0,0.0,0.0,100.1,1,7.218,2,0,0.0,0,0.0,0.0,100.1,1,14.633,2,0,0.0,0,0.0,0.0,100.1,1,8.052,3,0,0.0,0,0.0,0.0,100.1,1,8.052,3,0,0.0,0,0.0,0.0,100.1,1,8.049,3,0,0.0,0,0.0,0.0,100.1,1,8.052,2,0,0.0,0,0.0,0.0,100.1,1,7.223,2,0,0.0,0,0.0,0.0,100.1,1,7.218,2,0,0.0,0,0.0,0.0,100.1,0,9.492,88,0,0.0,0,1.008,0.0,100.1,1,10.006,88,0,0.0,0,0.0,0.0,100.1,0,9.147,63,0,0.0,0,0.248,0.0,100.2,1,10.006,88,0,0.0,0,0.0,0.0,100.1,1,7.218,2,0,0.0,0,0.0,0.0,100.1,1
WP2033,4941-22419-1,167,Line,1,3581-89516-1,Line,0.502,100.41,3161.9,1,1.174,26,0,0.0,0,0.0,0.0,100.1,1,0.739,1,0,0.0,0,0.0,0.0,100.1,1,0.739,1,0,0.0,0,0.0,0.0,100.1,1,0.739,1,0,0.0,0,0.0,0.0,100.1,1,0.739,1,0,0.0,0,0.0,0.0,100.1,1,0.739,1,0,0.0,0,0.0,0.0,100.1,1,0.739,1,0,0.0,0,0.0,0.0,100.1,1,0.739,1,0,0.0,0,0.0,0.0,100.1,1,0.739,1,0,0.0,0,0.0,0.0,100.1,1,0.739,1,0,0.0,0,0.0,0.0,100.1,1,0.739,1,0,0.0,0,0.0,0.0,100.1,1,0.914,26,0,0.0,0,0.0,0.0,100.1,1,0.914,26,0,0.0,0,0.0,0.0,100.1,1,0.914,26,0,0.0,0,0.0,0.0,100.1,1,0.914,26,0,0.0,0,0.0,0.0,100.1,1,0.739,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,4941-50019-1,24,Line,1,3581-89516-1,Line,0.232,100.19,5301.4,1,0.322,8,0,0.0,0,0.0,0.0,100.1,1,0.265,1,0,0.0,0,0.0,0.0,100.1,1,0.265,1,0,0.0,0,0.0,0.0,100.1,1,0.265,1,0,0.0,0,0.0,0.0,100.1,1,0.265,1,0,0.0,0,0.0,0.0,100.1,1,0.265,1,0,0.0,0,0.0,0.0,100.1,1,0.265,1,0,0.0,0,0.0,0.0,100.1,1,0.265,1,0,0.0,0,0.0,0.0,100.1,1,0.265,1,0,0.0,0,0.0,0.0,100.1,1,0.265,1,0,0.0,0,0.0,0.0,100.1,1,0.265,1,0,0.0,0,0.0,0.0,100.1,1,0.298,8,0,0.0,0,0.0,0.0,100.1,1,0.298,8,0,0.0,0,0.0,0.0,100.1,1,0.298,8,0,0.0,0,0.0,0.0,100.1,1,0.298,8,0,0.0,0,0.0,0.0,100.1,1,0.265,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,4941-50019-1,61,Line,1,3581-89516-1,Line,0.205,100.17,5461.9,1,0.399,26,0,0.0,0,0.0,0.0,100.1,1,0.161,1,0,0.0,0,0.0,0.0,100.1,1,0.161,1,0,0.0,0,0.0,0.0,100.1,1,0.161,1,0,0.0,0,0.0,0.0,100.1,1,0.161,1,0,0.0,0,0.0,0.0,100.1,1,0.161,1,0,0.0,0,0.0,0.0,100.1,1,0.161,1,0,0.0,0,0.0,0.0,100.1,1,0.161,1,0,0.0,0,0.0,0.0,100.1,1,0.161,1,0,0.0,0,0.0,0.0,100.1,1,0.161,1,0,0.0,0,0.0,0.0,100.1,1,0.161,1,0,0.0,0,0.0,0.0,100.1,1,0.255,26,0,0.0,0,0.0,0.0,100.1,1,0.255,26,0,0.0,0,0.0,0.0,100.1,1,0.255,26,0,0.0,0,0.0,0.0,100.1,1,0.255,26,0,0.0,0,0.0,0.0,100.1,1,0.161,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,4941-50019-1,118,Line,1,3581-89516-1,Line,0.14,100.11,4463.0,1,0.049,8,0,0.0,0,0.0,0.0,100.1,1,0.041,1,0,0.0,0,0.0,0.0,100.1,1,0.041,1,0,0.0,0,0.0,0.0,100.1,1,0.041,1,0,0.0,0,0.0,0.0,100.1,1,0.041,1,0,0.0,0,0.0,0.0,100.1,1,0.041,1,0,0.0,0,0.0,0.0,100.1,1,0.041,1,0,0.0,0,0.0,0.0,100.1,1,0.041,1,0,0.0,0,0.0,0.0,100.1,1,0.041,1,0,0.0,0,0.0,0.0,100.1,1,0.041,1,0,0.0,0,0.0,0.0,100.1,1,0.041,1,0,0.0,0,0.0,0.0,100.1,1,0.046,8,0,0.0,0,0.0,0.0,100.1,1,0.046,8,0,0.0,0,0.0,0.0,100.1,1,0.046,8,0,0.0,0,0.0,0.0,100.1,1,0.046,8,0,0.0,0,0.0,0.0,100.1,1,0.041,1,0,0.0,0,0.0,0.0,100.1,1
